name,start time,end time,duration 
,741680981000.0,741680981000.0,0.0
k,741680988000.0,741680988000.0,0.0
k,741680988000.0,741680993000.0,5000.0
,741680993000.0,741680993000.0,0.0
,741680993000.0,741680993000.0,0.0
k,741681003000.0,741681003000.0,0.0
k,741681003000.0,741681003000.0,0.0
,741681003000.0,741681003000.0,0.0
,741681003000.0,741681003000.0,0.0
,741681013000.0,741681013000.0,0.0
,741681013000.0,741681013000.0,0.0
receiveMessage,741681016000.0,741681016000.0,0.0
,741681016000.0,741681016000.0,0.0
receiveMessage,741681016000.0,741681016000.0,0.0
,741681016000.0,741681017000.0,1000.0
j,741681017000.0,741681019000.0,2000.0
k,741681020000.0,741681020000.0,0.0
k,741681020000.0,741681020000.0,0.0
,741681020000.0,741681020000.0,0.0
,741681020000.0,741681020000.0,0.0
,741681032000.0,741681032000.0,0.0
receiveMessage,741681032000.0,741681032000.0,0.0
,741681032000.0,741681032000.0,0.0
receiveMessage,741681032000.0,741681032000.0,0.0
,741681032000.0,741681033000.0,1000.0
k,741681033000.0,741681033000.0,0.0
k,741681033000.0,741681033000.0,0.0
,741681033000.0,741681033000.0,0.0
,741681033000.0,741681033000.0,0.0
j,741681040000.0,741681040000.0,0.0
j,741681040000.0,741681040000.0,0.0
receiveMessage,741681041000.0,741681041000.0,0.0
,741681041000.0,741681041000.0,0.0
receiveMessage,741681041000.0,741681041000.0,0.0
,741681042000.0,741681042000.0,0.0
k,741681043000.0,741681043000.0,0.0
k,741681043000.0,741681043000.0,0.0
,741681043000.0,741681043000.0,0.0
,741681043000.0,741681044000.0,1000.0
,741681056000.0,741681056000.0,0.0
k,741681061000.0,741681061000.0,0.0
k,741681061000.0,741681061000.0,0.0
,741681061000.0,741681062000.0,1000.0
,741681063000.0,741681063000.0,0.0
,741681066000.0,741681066000.0,0.0
receiveMessage,741681066000.0,741681066000.0,0.0
,741681066000.0,741681066000.0,0.0
receiveMessage,741681066000.0,741681066000.0,0.0
,741681078000.0,741681078000.0,0.0
,741681088000.0,741681088000.0,0.0
e,741681089000.0,741681090000.0,1000.0
l,741681097000.0,741681097000.0,0.0
e,741681100000.0,741681101000.0,1000.0
,741681126000.0,741681126000.0,0.0
,741681126000.0,741681126000.0,0.0
,741681142000.0,741681142000.0,0.0
,741681156000.0,741681156000.0,0.0
,741681163000.0,741681163000.0,0.0
,741681178000.0,741681178000.0,0.0
,741681200000.0,741681200000.0,0.0
,741681223000.0,741681223000.0,0.0
,741681224000.0,741681224000.0,0.0
,741681242000.0,741681242000.0,0.0
e,741681242000.0,741681242000.0,0.0
,741681256000.0,741681256000.0,0.0
,741681263000.0,741681263000.0,0.0
,741681278000.0,741681278000.0,0.0
k,741681299000.0,741681299000.0,0.0
k,741681299000.0,741681300000.0,1000.0
d.onload,741681316000.0,741681316000.0,0.0
d.onload,741681323000.0,741681323000.0,0.0
,741681325000.0,741681325000.0,0.0
,741681325000.0,741681325000.0,0.0
e,741681340000.0,741681340000.0,0.0
,741681342000.0,741681342000.0,0.0
,741681357000.0,741681357000.0,0.0
,741681362000.0,741681362000.0,0.0
,741681378000.0,741681378000.0,0.0
r,741681381000.0,741681382000.0,1000.0
,741681400000.0,741681400000.0,0.0
d.onload,741681404000.0,741681404000.0,0.0
fireViewableLatencyMetrics,741681405000.0,741681405000.0,0.0
v,741681406000.0,741681406000.0,0.0
,741681435000.0,741681441000.0,6000.0
k,741681442000.0,741681443000.0,1000.0
window._navbar.declareOnLoad,741681443000.0,741681444000.0,1000.0
a,741681444000.0,741681444000.0,0.0
,741681445000.0,741681446000.0,1000.0
,741681446000.0,741681446000.0,0.0
,741681446000.0,741681447000.0,1000.0
b,741681447000.0,741681448000.0,1000.0
ready,741681448000.0,741681459000.0,11000.0
c,741681459000.0,741681459000.0,0.0
k,741681459000.0,741681461000.0,2000.0
processSLIframeMessage,741681496000.0,741681496000.0,0.0
receiveMessage,741681496000.0,741681498000.0,2000.0
,741681504000.0,741681504000.0,0.0
,741681504000.0,741681504000.0,0.0
q,741681504000.0,741681509000.0,5000.0
,741681510000.0,741681510000.0,0.0
b,741681510000.0,741681521000.0,11000.0
U,741681521000.0,741681533000.0,12000.0
c,741681534000.0,741681534000.0,0.0
e,741681534000.0,741681534000.0,0.0
,741681534000.0,741681534000.0,0.0
,741681534000.0,741681534000.0,0.0
,741681534000.0,741681534000.0,0.0
,741681537000.0,741681537000.0,0.0
,741681537000.0,741681537000.0,0.0
,741681539000.0,741681539000.0,0.0
,741681539000.0,741681539000.0,0.0
,741681542000.0,741681542000.0,0.0
x.resize.handler,741681558000.0,741681558000.0,0.0
,741681558000.0,741681558000.0,0.0
e,741681558000.0,741681558000.0,0.0
k,741681583000.0,741681628000.0,45000.0
k,741681629000.0,741681629000.0,0.0
k,741681630000.0,741681630000.0,0.0
k,741681630000.0,741681630000.0,0.0
k,741681630000.0,741681631000.0,1000.0
k,741681631000.0,741681631000.0,0.0
k,741681632000.0,741681632000.0,0.0
,741681632000.0,741681632000.0,0.0
,741681643000.0,741681643000.0,0.0
U,741681643000.0,741681643000.0,0.0
,741681643000.0,741681643000.0,0.0
v,741681645000.0,741681645000.0,0.0
w,741681645000.0,741681645000.0,0.0
,741681647000.0,741681648000.0,1000.0
,741681648000.0,741681648000.0,0.0
,741681648000.0,741681648000.0,0.0
k,741681650000.0,741681651000.0,1000.0
k,741681651000.0,741681652000.0,1000.0
k,741681652000.0,741681653000.0,1000.0
k,741681653000.0,741681654000.0,1000.0
k,741681654000.0,741681654000.0,0.0
k,741681654000.0,741681655000.0,1000.0
k,741681655000.0,741681655000.0,0.0
,741681656000.0,741681656000.0,0.0
,741681656000.0,741681656000.0,0.0
,741681656000.0,741681656000.0,0.0
b,741681656000.0,741681661000.0,5000.0
x.resize.handler,741681662000.0,741681662000.0,0.0
,741681662000.0,741681662000.0,0.0
x.zoom.handler,741681663000.0,741681663000.0,0.0
k,741681664000.0,741681664000.0,0.0
k,741681664000.0,741681665000.0,1000.0
k,741681665000.0,741681665000.0,0.0
k,741681665000.0,741681665000.0,0.0
k,741681665000.0,741681666000.0,1000.0
k,741681666000.0,741681666000.0,0.0
k,741681666000.0,741681666000.0,0.0
k,741681666000.0,741681667000.0,1000.0
,741681667000.0,741681671000.0,4000.0
,741681672000.0,741681672000.0,0.0
k,741681679000.0,741681680000.0,1000.0
k,741681680000.0,741681681000.0,1000.0
k,741681681000.0,741681681000.0,0.0
k,741681681000.0,741681682000.0,1000.0
k,741681682000.0,741681682000.0,0.0
k,741681683000.0,741681683000.0,0.0
k,741681683000.0,741681683000.0,0.0
k,741681683000.0,741681683000.0,0.0
,741681690000.0,741681690000.0,0.0
k,741681698000.0,741681698000.0,0.0
k,741681698000.0,741681699000.0,1000.0
k,741681699000.0,741681699000.0,0.0
k,741681699000.0,741681699000.0,0.0
k,741681700000.0,741681700000.0,0.0
k,741681700000.0,741681700000.0,0.0
k,741681700000.0,741681701000.0,1000.0
k,741681701000.0,741681701000.0,0.0
k,741681707000.0,741681708000.0,1000.0
k,741681708000.0,741681708000.0,0.0
k,741681708000.0,741681708000.0,0.0
k,741681708000.0,741681709000.0,1000.0
,741681723000.0,741681723000.0,0.0
k,741681725000.0,741681726000.0,1000.0
k,741681726000.0,741681726000.0,0.0
k,741681726000.0,741681726000.0,0.0
k,741681726000.0,741681726000.0,0.0
,741681728000.0,741681728000.0,0.0
e,741681734000.0,741681734000.0,0.0
k,741681742000.0,741681742000.0,0.0
k,741681742000.0,741681742000.0,0.0
k,741681742000.0,741681743000.0,1000.0
k,741681743000.0,741681743000.0,0.0
,741681744000.0,741681744000.0,0.0
,741681745000.0,741681748000.0,3000.0
e,741681748000.0,741681748000.0,0.0
x.resize.handler,741681755000.0,741681759000.0,4000.0
k,741681762000.0,741681763000.0,1000.0
k,741681763000.0,741681763000.0,0.0
k,741681763000.0,741681764000.0,1000.0
k,741681764000.0,741681764000.0,0.0
,741681769000.0,741681769000.0,0.0
g,741681769000.0,741681769000.0,0.0
,741681769000.0,741681769000.0,0.0
k,741681775000.0,741681776000.0,1000.0
k,741681776000.0,741681776000.0,0.0
k,741681776000.0,741681776000.0,0.0
k,741681776000.0,741681777000.0,1000.0
k,741681777000.0,741681777000.0,0.0
k,741681777000.0,741681777000.0,0.0
k,741681777000.0,741681777000.0,0.0
k,741681777000.0,741681777000.0,0.0
,741681784000.0,741681784000.0,0.0
e,741681785000.0,741681785000.0,0.0
b,741681788000.0,741681788000.0,0.0
b,741681788000.0,741681788000.0,0.0
b,741681789000.0,741681790000.0,1000.0
e,741681790000.0,741681790000.0,0.0
k,741681793000.0,741681795000.0,2000.0
k,741681795000.0,741681795000.0,0.0
k,741681795000.0,741681796000.0,1000.0
k,741681796000.0,741681797000.0,1000.0
,741681798000.0,741681798000.0,0.0
,741681799000.0,741681799000.0,0.0
,741681806000.0,741681806000.0,0.0
,741681807000.0,741681807000.0,0.0
,741681831000.0,741681833000.0,2000.0
,741681837000.0,741681837000.0,0.0
,741681837000.0,741681837000.0,0.0
e,741681837000.0,741681837000.0,0.0
,741681873000.0,741681873000.0,0.0
x.resize.handler,741681873000.0,741681873000.0,0.0
x.zoom.handler,741681873000.0,741681873000.0,0.0
,741681873000.0,741681873000.0,0.0
,741681873000.0,741681873000.0,0.0
,741681878000.0,741681878000.0,0.0
,741681923000.0,741681923000.0,0.0
,741681925000.0,741681925000.0,0.0
,741681942000.0,741681942000.0,0.0
x.resize.handler,741681955000.0,741681955000.0,0.0
,741681956000.0,741681956000.0,0.0
,741681962000.0,741681962000.0,0.0
,741681978000.0,741681978000.0,0.0
,741681999000.0,741681999000.0,0.0
,741682000000.0,741682001000.0,1000.0
,741682001000.0,741682001000.0,0.0
,741682001000.0,741682001000.0,0.0
,741682023000.0,741682023000.0,0.0
,741682024000.0,741682024000.0,0.0
,741682042000.0,741682042000.0,0.0
x.resize.handler,741682055000.0,741682055000.0,0.0
x.zoom.handler,741682057000.0,741682057000.0,0.0
,741682057000.0,741682057000.0,0.0
,741682062000.0,741682062000.0,0.0
,741682078000.0,741682078000.0,0.0
k,741682107000.0,741682107000.0,0.0
k,741682107000.0,741682107000.0,0.0
k,741682107000.0,741682107000.0,0.0
k,741682107000.0,741682108000.0,1000.0
k,741682108000.0,741682108000.0,0.0
k,741682108000.0,741682108000.0,0.0
k,741682108000.0,741682108000.0,0.0
k,741682109000.0,741682109000.0,0.0
k,741682113000.0,741682114000.0,1000.0
k,741682114000.0,741682114000.0,0.0
k,741682114000.0,741682114000.0,0.0
k,741682114000.0,741682114000.0,0.0
,741682123000.0,741682123000.0,0.0
,741682124000.0,741682124000.0,0.0
k,741682125000.0,741682125000.0,0.0
k,741682126000.0,741682126000.0,0.0
k,741682126000.0,741682126000.0,0.0
k,741682126000.0,741682126000.0,0.0
k,741682126000.0,741682127000.0,1000.0
k,741682127000.0,741682127000.0,0.0
k,741682127000.0,741682127000.0,0.0
k,741682127000.0,741682130000.0,3000.0
,741682132000.0,741682132000.0,0.0
k,741682141000.0,741682141000.0,0.0
k,741682141000.0,741682142000.0,1000.0
k,741682142000.0,741682142000.0,0.0
k,741682142000.0,741682142000.0,0.0
k,741682142000.0,741682142000.0,0.0
k,741682142000.0,741682142000.0,0.0
k,741682142000.0,741682143000.0,1000.0
k,741682143000.0,741682143000.0,0.0
k,741682143000.0,741682143000.0,0.0
,741682144000.0,741682144000.0,0.0
x.resize.handler,741682155000.0,741682155000.0,0.0
,741682156000.0,741682159000.0,3000.0
k,741682161000.0,741682162000.0,1000.0
k,741682162000.0,741682163000.0,1000.0
k,741682163000.0,741682163000.0,0.0
k,741682163000.0,741682163000.0,0.0
k,741682164000.0,741682164000.0,0.0
k,741682164000.0,741682164000.0,0.0
k,741682164000.0,741682165000.0,1000.0
k,741682165000.0,741682166000.0,1000.0
,741682166000.0,741682166000.0,0.0
k,741682174000.0,741682177000.0,3000.0
k,741682177000.0,741682178000.0,1000.0
k,741682178000.0,741682179000.0,1000.0
k,741682179000.0,741682181000.0,2000.0
c,741682182000.0,741682182000.0,0.0
,741682182000.0,741682185000.0,3000.0
k,741682192000.0,741682192000.0,0.0
k,741682193000.0,741682194000.0,1000.0
k,741682194000.0,741682195000.0,1000.0
k,741682195000.0,741682196000.0,1000.0
k,741682196000.0,741682197000.0,1000.0
k,741682197000.0,741682197000.0,0.0
k,741682197000.0,741682197000.0,0.0
k,741682197000.0,741682197000.0,0.0
,741682200000.0,741682203000.0,3000.0
k,741682208000.0,741682208000.0,0.0
k,741682209000.0,741682209000.0,0.0
k,741682209000.0,741682209000.0,0.0
k,741682209000.0,741682209000.0,0.0
e,741682215000.0,741682215000.0,0.0
,741682223000.0,741682223000.0,0.0
k,741682224000.0,741682225000.0,1000.0
k,741682225000.0,741682226000.0,1000.0
k,741682226000.0,741682226000.0,0.0
k,741682226000.0,741682227000.0,1000.0
k,741682227000.0,741682227000.0,0.0
k,741682228000.0,741682228000.0,0.0
k,741682228000.0,741682228000.0,0.0
k,741682228000.0,741682228000.0,0.0
,741682229000.0,741682233000.0,4000.0
,741682234000.0,741682234000.0,0.0
,741682239000.0,741682240000.0,1000.0
c,741682240000.0,741682240000.0,0.0
k,741682242000.0,741682243000.0,1000.0
k,741682243000.0,741682243000.0,0.0
k,741682243000.0,741682244000.0,1000.0
k,741682244000.0,741682244000.0,0.0
k,741682245000.0,741682246000.0,1000.0
k,741682246000.0,741682246000.0,0.0
k,741682246000.0,741682246000.0,0.0
k,741682246000.0,741682247000.0,1000.0
,741682247000.0,741682247000.0,0.0
,741682248000.0,741682248000.0,0.0
,741682248000.0,741682248000.0,0.0
x.resize.handler,741682255000.0,741682255000.0,0.0
x.zoom.handler,741682257000.0,741682257000.0,0.0
k,741682257000.0,741682262000.0,5000.0
k,741682262000.0,741682262000.0,0.0
k,741682263000.0,741682263000.0,0.0
k,741682264000.0,741682264000.0,0.0
k,741682264000.0,741682265000.0,1000.0
k,741682266000.0,741682266000.0,0.0
k,741682266000.0,741682266000.0,0.0
k,741682266000.0,741682267000.0,1000.0
,741682267000.0,741682268000.0,1000.0
,741682274000.0,741682274000.0,0.0
b,741682286000.0,741682286000.0,0.0
b,741682286000.0,741682286000.0,0.0
b,741682287000.0,741682289000.0,2000.0
h,741682289000.0,741682289000.0,0.0
,741682290000.0,741682290000.0,0.0
k,741682292000.0,741682292000.0,0.0
k,741682292000.0,741682296000.0,4000.0
k,741682296000.0,741682296000.0,0.0
k,741682296000.0,741682297000.0,1000.0
k,741682297000.0,741682298000.0,1000.0
k,741682298000.0,741682298000.0,0.0
k,741682298000.0,741682298000.0,0.0
k,741682298000.0,741682301000.0,3000.0
e,741682302000.0,741682302000.0,0.0
k,741682303000.0,741682304000.0,1000.0
k,741682304000.0,741682304000.0,0.0
k,741682304000.0,741682305000.0,1000.0
k,741682305000.0,741682306000.0,1000.0
b,741682308000.0,741682309000.0,1000.0
b,741682310000.0,741682310000.0,0.0
b,741682310000.0,741682310000.0,0.0
b,741682310000.0,741682312000.0,2000.0
k,741682313000.0,741682314000.0,1000.0
k,741682314000.0,741682314000.0,0.0
k,741682314000.0,741682315000.0,1000.0
k,741682315000.0,741682315000.0,0.0
,741682316000.0,741682316000.0,0.0
e,741682316000.0,741682316000.0,0.0
e,741682321000.0,741682322000.0,1000.0
,741682323000.0,741682323000.0,0.0
b,741682323000.0,741682331000.0,8000.0
c,741682331000.0,741682331000.0,0.0
e,741682331000.0,741682331000.0,0.0
,741682338000.0,741682338000.0,0.0
,741682342000.0,741682342000.0,0.0
x.resize.handler,741682355000.0,741682355000.0,0.0
,741682362000.0,741682362000.0,0.0
,741682363000.0,741682363000.0,0.0
b,741682372000.0,741682372000.0,0.0
b,741682372000.0,741682372000.0,0.0
b,741682373000.0,741682374000.0,1000.0
k,741682376000.0,741682378000.0,2000.0
k,741682378000.0,741682379000.0,1000.0
k,741682379000.0,741682379000.0,0.0
k,741682379000.0,741682382000.0,3000.0
c,741682382000.0,741682382000.0,0.0
,741682383000.0,741682383000.0,0.0
,741682383000.0,741682383000.0,0.0
r,741682384000.0,741682387000.0,3000.0
e,741682387000.0,741682387000.0,0.0
k,741682387000.0,741682388000.0,1000.0
k,741682388000.0,741682388000.0,0.0
k,741682388000.0,741682389000.0,1000.0
k,741682389000.0,741682389000.0,0.0
,741682389000.0,741682389000.0,0.0
,741682389000.0,741682389000.0,0.0
,741682390000.0,741682390000.0,0.0
b,741682390000.0,741682390000.0,0.0
,741682390000.0,741682390000.0,0.0
,741682390000.0,741682390000.0,0.0
k,741682391000.0,741682392000.0,1000.0
k,741682392000.0,741682392000.0,0.0
k,741682392000.0,741682392000.0,0.0
k,741682392000.0,741682393000.0,1000.0
,741682393000.0,741682396000.0,3000.0
,741682396000.0,741682396000.0,0.0
,741682399000.0,741682399000.0,0.0
k,741682407000.0,741682408000.0,1000.0
k,741682408000.0,741682408000.0,0.0
k,741682408000.0,741682408000.0,0.0
k,741682408000.0,741682410000.0,2000.0
c,741682410000.0,741682410000.0,0.0
,741682413000.0,741682413000.0,0.0
,741682423000.0,741682423000.0,0.0
k,741682424000.0,741682424000.0,0.0
k,741682424000.0,741682424000.0,0.0
k,741682424000.0,741682425000.0,1000.0
k,741682425000.0,741682425000.0,0.0
e,741682430000.0,741682430000.0,0.0
,741682438000.0,741682438000.0,0.0
k,741682441000.0,741682442000.0,1000.0
k,741682442000.0,741682442000.0,0.0
k,741682442000.0,741682443000.0,1000.0
k,741682443000.0,741682444000.0,1000.0
c,741682444000.0,741682444000.0,0.0
,741682445000.0,741682445000.0,0.0
x.resize.handler,741682455000.0,741682455000.0,0.0
x.zoom.handler,741682456000.0,741682456000.0,0.0
,741682460000.0,741682460000.0,0.0
,741682460000.0,741682460000.0,0.0
,741682461000.0,741682461000.0,0.0
,741682462000.0,741682462000.0,0.0
,741682463000.0,741682463000.0,0.0
k,741682474000.0,741682475000.0,1000.0
k,741682475000.0,741682475000.0,0.0
k,741682475000.0,741682476000.0,1000.0
k,741682476000.0,741682476000.0,0.0
,741682477000.0,741682478000.0,1000.0
e,741682480000.0,741682480000.0,0.0
,741682488000.0,741682488000.0,0.0
